run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
40_1091,22,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,8.988764045,1287.646389,0.008175533
40_1092,22,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,8.988764045,1308.08522,0.008175533
40_1093,22,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,8.988764045,1328.524052,0.008175533
40_1094,22,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,8.988764045,1348.962883,0.008175533
40_1095,22,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,8.988764045,1369.401715,0.008175533
40_1096,22,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,8.988764045,1389.840546,0.008175533
40_1097,22,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,8.988764045,1410.279378,0.008175533
40_1098,22,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,8.988764045,1430.71821,0.008175533
40_1099,23,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,9.397344229,204.3883157,0.008175533
40_1100,23,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,9.397344229,224.8271472,0.008175533
40_1101,23,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,9.397344229,245.2659788,0.008175533
40_1102,23,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,9.397344229,265.7048103,0.008175533
40_1103,23,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,9.397344229,286.1436419,0.008175533
40_1104,23,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,9.397344229,306.5824735,0.008175533
40_1105,23,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,9.397344229,327.021305,0.008175533
40_1106,23,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,9.397344229,347.4601366,0.008175533
40_1107,23,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,9.397344229,367.8989682,0.008175533
40_1108,23,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,9.397344229,388.3377997,0.008175533
40_1109,23,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,9.397344229,408.7766313,0.008175533
40_1110,23,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,9.397344229,429.2154629,0.008175533
40_1111,23,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,9.397344229,449.6542944,0.008175533
40_1112,23,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,9.397344229,470.093126,0.008175533
40_1113,23,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,9.397344229,490.5319576,0.008175533
40_1114,23,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,9.397344229,510.9707891,0.008175533
40_1115,23,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,9.397344229,531.4096207,0.008175533
40_1116,23,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,9.397344229,551.8484523,0.008175533
40_1117,23,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,9.397344229,572.2872838,0.008175533
40_1118,23,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,9.397344229,592.7261154,0.008175533
40_1119,23,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,9.397344229,613.164947,0.008175533
40_1120,23,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,9.397344229,633.6037785,0.008175533
40_1121,23,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,9.397344229,654.0426101,0.008175533
40_1122,23,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,9.397344229,674.4814417,0.008175533
40_1123,23,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,9.397344229,694.9202732,0.008175533
40_1124,23,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,9.397344229,715.3591048,0.008175533
40_1125,23,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,9.397344229,735.7979363,0.008175533
40_1126,23,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,9.397344229,756.2367679,0.008175533
40_1127,23,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,9.397344229,776.6755995,0.008175533
40_1128,23,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,9.397344229,797.114431,0.008175533
40_1129,23,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,9.397344229,817.5532626,0.008175533
40_1130,23,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,9.397344229,837.9920942,0.008175533
40_1131,23,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,9.397344229,858.4309257,0.008175533
40_1132,23,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,9.397344229,878.8697573,0.008175533
40_1133,23,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,9.397344229,899.3085889,0.008175533
40_1134,23,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,9.397344229,919.7474204,0.008175533
40_1135,23,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,9.397344229,940.186252,0.008175533
40_1136,23,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,9.397344229,960.6250836,0.008175533
40_1137,23,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,9.397344229,981.0639151,0.008175533
40_1138,23,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,9.397344229,1001.502747,0.008175533
40_1139,23,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,9.397344229,1021.941578,0.008175533
40_1140,23,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,9.397344229,1042.38041,0.008175533
40_1141,23,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,9.397344229,1062.819241,0.008175533
40_1142,23,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,9.397344229,1083.258073,0.008175533
40_1143,23,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,9.397344229,1103.696905,0.008175533
40_1144,23,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,9.397344229,1124.135736,0.008175533
40_1145,23,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,9.397344229,1144.574568,0.008175533
40_1146,23,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,9.397344229,1165.013399,0.008175533
40_1147,23,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,9.397344229,1185.452231,0.008175533
40_1148,23,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,9.397344229,1205.891062,0.008175533
40_1149,23,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,9.397344229,1226.329894,0.008175533
40_1150,23,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,9.397344229,1246.768725,0.008175533
40_1151,23,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,9.397344229,1267.207557,0.008175533
40_1152,23,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,9.397344229,1287.646389,0.008175533
40_1153,23,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,9.397344229,1308.08522,0.008175533
40_1154,23,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,9.397344229,1328.524052,0.008175533
40_1155,23,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,9.397344229,1348.962883,0.008175533
40_1156,23,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,9.397344229,1369.401715,0.008175533
40_1157,23,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,9.397344229,1389.840546,0.008175533
40_1158,23,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,9.397344229,1410.279378,0.008175533
40_1159,23,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,9.397344229,1430.71821,0.008175533
40_1160,24,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,9.805924413,204.3883157,0.008175533
40_1161,24,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,9.805924413,224.8271472,0.008175533
40_1162,24,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,9.805924413,245.2659788,0.008175533
40_1163,24,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,9.805924413,265.7048103,0.008175533
40_1164,24,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,9.805924413,286.1436419,0.008175533
40_1165,24,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,9.805924413,306.5824735,0.008175533
40_1166,24,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,9.805924413,327.021305,0.008175533
40_1167,24,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,9.805924413,347.4601366,0.008175533
40_1168,24,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,9.805924413,367.8989682,0.008175533
40_1169,24,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,9.805924413,388.3377997,0.008175533
40_1170,24,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,9.805924413,408.7766313,0.008175533
40_1171,24,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,9.805924413,429.2154629,0.008175533
40_1172,24,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,9.805924413,449.6542944,0.008175533
40_1173,24,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,9.805924413,470.093126,0.008175533
40_1174,24,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,9.805924413,490.5319576,0.008175533
40_1175,24,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,9.805924413,510.9707891,0.008175533
40_1176,24,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,9.805924413,531.4096207,0.008175533
40_1177,24,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,9.805924413,551.8484523,0.008175533
40_1178,24,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,9.805924413,572.2872838,0.008175533
40_1179,24,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,9.805924413,592.7261154,0.008175533
40_1180,24,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,9.805924413,613.164947,0.008175533
40_1181,24,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,9.805924413,633.6037785,0.008175533
40_1182,24,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,9.805924413,654.0426101,0.008175533
40_1183,24,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,9.805924413,674.4814417,0.008175533
40_1184,24,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,9.805924413,694.9202732,0.008175533
40_1185,24,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,9.805924413,715.3591048,0.008175533
40_1186,24,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,9.805924413,735.7979363,0.008175533
40_1187,24,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,9.805924413,756.2367679,0.008175533
40_1188,24,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,9.805924413,776.6755995,0.008175533
40_1189,24,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,9.805924413,797.114431,0.008175533
40_1190,24,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,9.805924413,817.5532626,0.008175533
40_1191,24,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,9.805924413,837.9920942,0.008175533
40_1192,24,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,9.805924413,858.4309257,0.008175533
40_1193,24,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,9.805924413,878.8697573,0.008175533
40_1194,24,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,9.805924413,899.3085889,0.008175533
40_1195,24,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,9.805924413,919.7474204,0.008175533
40_1196,24,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,9.805924413,940.186252,0.008175533
40_1197,24,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,9.805924413,960.6250836,0.008175533
40_1198,24,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,9.805924413,981.0639151,0.008175533
40_1199,24,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,9.805924413,1001.502747,0.008175533
40_1200,24,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,9.805924413,1021.941578,0.008175533
40_1201,24,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,9.805924413,1042.38041,0.008175533
40_1202,24,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,9.805924413,1062.819241,0.008175533
40_1203,24,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,9.805924413,1083.258073,0.008175533
40_1204,24,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,9.805924413,1103.696905,0.008175533
40_1205,24,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,9.805924413,1124.135736,0.008175533
40_1206,24,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,9.805924413,1144.574568,0.008175533
40_1207,24,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,9.805924413,1165.013399,0.008175533
40_1208,24,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,9.805924413,1185.452231,0.008175533
40_1209,24,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,9.805924413,1205.891062,0.008175533
40_1210,24,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,9.805924413,1226.329894,0.008175533
40_1211,24,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,9.805924413,1246.768725,0.008175533
40_1212,24,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,9.805924413,1267.207557,0.008175533
40_1213,24,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,9.805924413,1287.646389,0.008175533
40_1214,24,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,9.805924413,1308.08522,0.008175533
40_1215,24,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,9.805924413,1328.524052,0.008175533
40_1216,24,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,9.805924413,1348.962883,0.008175533
40_1217,24,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,9.805924413,1369.401715,0.008175533
40_1218,24,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,9.805924413,1389.840546,0.008175533
40_1219,24,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,9.805924413,1410.279378,0.008175533
40_1220,24,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,9.805924413,1430.71821,0.008175533
40_1221,25,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,10.2145046,204.3883157,0.008175533
40_1222,25,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,10.2145046,224.8271472,0.008175533
40_1223,25,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,10.2145046,245.2659788,0.008175533
40_1224,25,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,10.2145046,265.7048103,0.008175533
40_1225,25,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,10.2145046,286.1436419,0.008175533
40_1226,25,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,10.2145046,306.5824735,0.008175533
40_1227,25,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,10.2145046,327.021305,0.008175533
40_1228,25,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,10.2145046,347.4601366,0.008175533
40_1229,25,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,10.2145046,367.8989682,0.008175533
40_1230,25,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,10.2145046,388.3377997,0.008175533
40_1231,25,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,10.2145046,408.7766313,0.008175533
40_1232,25,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,10.2145046,429.2154629,0.008175533
40_1233,25,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,10.2145046,449.6542944,0.008175533
40_1234,25,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,10.2145046,470.093126,0.008175533
40_1235,25,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,10.2145046,490.5319576,0.008175533
40_1236,25,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,10.2145046,510.9707891,0.008175533
40_1237,25,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,10.2145046,531.4096207,0.008175533
40_1238,25,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,10.2145046,551.8484523,0.008175533
40_1239,25,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,10.2145046,572.2872838,0.008175533
40_1240,25,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,10.2145046,592.7261154,0.008175533
40_1241,25,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,10.2145046,613.164947,0.008175533
40_1242,25,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,10.2145046,633.6037785,0.008175533
40_1243,25,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,10.2145046,654.0426101,0.008175533
40_1244,25,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,10.2145046,674.4814417,0.008175533
40_1245,25,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,10.2145046,694.9202732,0.008175533
40_1246,25,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,10.2145046,715.3591048,0.008175533
40_1247,25,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,10.2145046,735.7979363,0.008175533
40_1248,25,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,10.2145046,756.2367679,0.008175533
40_1249,25,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,10.2145046,776.6755995,0.008175533
40_1250,25,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,10.2145046,797.114431,0.008175533
40_1251,25,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,10.2145046,817.5532626,0.008175533
40_1252,25,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,10.2145046,837.9920942,0.008175533
40_1253,25,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,10.2145046,858.4309257,0.008175533
40_1254,25,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,10.2145046,878.8697573,0.008175533
40_1255,25,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,10.2145046,899.3085889,0.008175533
40_1256,25,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,10.2145046,919.7474204,0.008175533
40_1257,25,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,10.2145046,940.186252,0.008175533
40_1258,25,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,10.2145046,960.6250836,0.008175533
40_1259,25,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,10.2145046,981.0639151,0.008175533
40_1260,25,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,10.2145046,1001.502747,0.008175533
40_1261,25,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,10.2145046,1021.941578,0.008175533
40_1262,25,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,10.2145046,1042.38041,0.008175533
40_1263,25,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,10.2145046,1062.819241,0.008175533
40_1264,25,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,10.2145046,1083.258073,0.008175533
40_1265,25,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,10.2145046,1103.696905,0.008175533
40_1266,25,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,10.2145046,1124.135736,0.008175533
40_1267,25,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,10.2145046,1144.574568,0.008175533
40_1268,25,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,10.2145046,1165.013399,0.008175533
40_1269,25,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,10.2145046,1185.452231,0.008175533
40_1270,25,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,10.2145046,1205.891062,0.008175533
40_1271,25,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,10.2145046,1226.329894,0.008175533
40_1272,25,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,10.2145046,1246.768725,0.008175533
40_1273,25,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,10.2145046,1267.207557,0.008175533
40_1274,25,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,10.2145046,1287.646389,0.008175533
40_1275,25,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,10.2145046,1308.08522,0.008175533
40_1276,25,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,10.2145046,1328.524052,0.008175533
40_1277,25,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,10.2145046,1348.962883,0.008175533
40_1278,25,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,10.2145046,1369.401715,0.008175533
40_1279,25,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,10.2145046,1389.840546,0.008175533
40_1280,25,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,10.2145046,1410.279378,0.008175533
40_1281,25,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,10.2145046,1430.71821,0.008175533
40_1282,26,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,10.62308478,204.3883157,0.008175533
40_1283,26,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,10.62308478,224.8271472,0.008175533
40_1284,26,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,10.62308478,245.2659788,0.008175533
40_1285,26,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,10.62308478,265.7048103,0.008175533
40_1286,26,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,10.62308478,286.1436419,0.008175533
40_1287,26,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,10.62308478,306.5824735,0.008175533
40_1288,26,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,10.62308478,327.021305,0.008175533
40_1289,26,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,10.62308478,347.4601366,0.008175533
40_1290,26,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,10.62308478,367.8989682,0.008175533
40_1291,26,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,10.62308478,388.3377997,0.008175533
40_1292,26,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,10.62308478,408.7766313,0.008175533
40_1293,26,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,10.62308478,429.2154629,0.008175533
40_1294,26,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,10.62308478,449.6542944,0.008175533
40_1295,26,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,10.62308478,470.093126,0.008175533
40_1296,26,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,10.62308478,490.5319576,0.008175533
40_1297,26,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,10.62308478,510.9707891,0.008175533
40_1298,26,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,10.62308478,531.4096207,0.008175533
40_1299,26,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,10.62308478,551.8484523,0.008175533
40_1300,26,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,10.62308478,572.2872838,0.008175533
40_1301,26,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,10.62308478,592.7261154,0.008175533
40_1302,26,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,10.62308478,613.164947,0.008175533
40_1303,26,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,10.62308478,633.6037785,0.008175533
40_1304,26,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,10.62308478,654.0426101,0.008175533
40_1305,26,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,10.62308478,674.4814417,0.008175533
40_1306,26,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,10.62308478,694.9202732,0.008175533
40_1307,26,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,10.62308478,715.3591048,0.008175533
40_1308,26,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,10.62308478,735.7979363,0.008175533
40_1309,26,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,10.62308478,756.2367679,0.008175533
40_1310,26,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,10.62308478,776.6755995,0.008175533
40_1311,26,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,10.62308478,797.114431,0.008175533
40_1312,26,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,10.62308478,817.5532626,0.008175533
40_1313,26,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,10.62308478,837.9920942,0.008175533
40_1314,26,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,10.62308478,858.4309257,0.008175533
40_1315,26,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,10.62308478,878.8697573,0.008175533
40_1316,26,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,10.62308478,899.3085889,0.008175533
40_1317,26,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,10.62308478,919.7474204,0.008175533
