run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
10_795,18,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,1.838610827,224.8271472,0.002043883
10_796,18,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,1.838610827,245.2659788,0.002043883
10_797,18,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,1.838610827,265.7048103,0.002043883
10_798,18,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,1.838610827,286.1436419,0.002043883
10_799,18,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,1.838610827,306.5824735,0.002043883
10_800,18,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,1.838610827,327.021305,0.002043883
10_801,18,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,1.838610827,347.4601366,0.002043883
10_802,18,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,1.838610827,367.8989682,0.002043883
10_803,18,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,1.838610827,388.3377997,0.002043883
10_804,18,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,1.838610827,408.7766313,0.002043883
10_805,18,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,1.838610827,429.2154629,0.002043883
10_806,18,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,1.838610827,449.6542944,0.002043883
10_807,18,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,1.838610827,470.093126,0.002043883
10_808,18,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,1.838610827,490.5319576,0.002043883
10_809,18,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,1.838610827,510.9707891,0.002043883
10_810,18,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,1.838610827,531.4096207,0.002043883
10_811,18,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,1.838610827,551.8484523,0.002043883
10_812,18,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,1.838610827,572.2872838,0.002043883
10_813,18,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,1.838610827,592.7261154,0.002043883
10_814,18,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,1.838610827,613.164947,0.002043883
10_815,18,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,1.838610827,633.6037785,0.002043883
10_816,18,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,1.838610827,654.0426101,0.002043883
10_817,18,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,1.838610827,674.4814417,0.002043883
10_818,18,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,1.838610827,694.9202732,0.002043883
10_819,18,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,1.838610827,715.3591048,0.002043883
10_820,18,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,1.838610827,735.7979363,0.002043883
10_821,18,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,1.838610827,756.2367679,0.002043883
10_822,18,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,1.838610827,776.6755995,0.002043883
10_823,18,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,1.838610827,797.114431,0.002043883
10_824,18,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,1.838610827,817.5532626,0.002043883
10_825,18,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,1.838610827,837.9920942,0.002043883
10_826,18,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,1.838610827,858.4309257,0.002043883
10_827,18,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,1.838610827,878.8697573,0.002043883
10_828,18,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,1.838610827,899.3085889,0.002043883
10_829,18,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,1.838610827,919.7474204,0.002043883
10_830,18,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,1.838610827,940.186252,0.002043883
10_831,18,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,1.838610827,960.6250836,0.002043883
10_832,18,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,1.838610827,981.0639151,0.002043883
10_833,18,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,1.838610827,1001.502747,0.002043883
10_834,18,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,1.838610827,1021.941578,0.002043883
10_835,18,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,1.838610827,1042.38041,0.002043883
10_836,18,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,1.838610827,1062.819241,0.002043883
10_837,18,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,1.838610827,1083.258073,0.002043883
10_838,18,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,1.838610827,1103.696905,0.002043883
10_839,18,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,1.838610827,1124.135736,0.002043883
10_840,18,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,1.838610827,1144.574568,0.002043883
10_841,18,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,1.838610827,1165.013399,0.002043883
10_842,18,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,1.838610827,1185.452231,0.002043883
10_843,18,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,1.838610827,1205.891062,0.002043883
10_844,18,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,1.838610827,1226.329894,0.002043883
10_845,18,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,1.838610827,1246.768725,0.002043883
10_846,18,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,1.838610827,1267.207557,0.002043883
10_847,18,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,1.838610827,1287.646389,0.002043883
10_848,18,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,1.838610827,1308.08522,0.002043883
10_849,18,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,1.838610827,1328.524052,0.002043883
10_850,18,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,1.838610827,1348.962883,0.002043883
10_851,18,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,1.838610827,1369.401715,0.002043883
10_852,18,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,1.838610827,1389.840546,0.002043883
10_853,18,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,1.838610827,1410.279378,0.002043883
10_854,18,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,1.838610827,1430.71821,0.002043883
10_855,19,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,1.940755873,204.3883157,0.002043883
10_856,19,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,1.940755873,224.8271472,0.002043883
10_857,19,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,1.940755873,245.2659788,0.002043883
10_858,19,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,1.940755873,265.7048103,0.002043883
10_859,19,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,1.940755873,286.1436419,0.002043883
10_860,19,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,1.940755873,306.5824735,0.002043883
10_861,19,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,1.940755873,327.021305,0.002043883
10_862,19,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,1.940755873,347.4601366,0.002043883
10_863,19,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,1.940755873,367.8989682,0.002043883
10_864,19,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,1.940755873,388.3377997,0.002043883
10_865,19,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,1.940755873,408.7766313,0.002043883
10_866,19,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,1.940755873,429.2154629,0.002043883
10_867,19,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,1.940755873,449.6542944,0.002043883
10_868,19,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,1.940755873,470.093126,0.002043883
10_869,19,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,1.940755873,490.5319576,0.002043883
10_870,19,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,1.940755873,510.9707891,0.002043883
10_871,19,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,1.940755873,531.4096207,0.002043883
10_872,19,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,1.940755873,551.8484523,0.002043883
10_873,19,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,1.940755873,572.2872838,0.002043883
10_874,19,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,1.940755873,592.7261154,0.002043883
10_875,19,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,1.940755873,613.164947,0.002043883
10_876,19,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,1.940755873,633.6037785,0.002043883
10_877,19,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,1.940755873,654.0426101,0.002043883
10_878,19,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,1.940755873,674.4814417,0.002043883
10_879,19,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,1.940755873,694.9202732,0.002043883
10_880,19,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,1.940755873,715.3591048,0.002043883
10_881,19,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,1.940755873,735.7979363,0.002043883
10_882,19,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,1.940755873,756.2367679,0.002043883
10_883,19,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,1.940755873,776.6755995,0.002043883
10_884,19,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,1.940755873,797.114431,0.002043883
10_885,19,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,1.940755873,817.5532626,0.002043883
10_886,19,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,1.940755873,837.9920942,0.002043883
10_887,19,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,1.940755873,858.4309257,0.002043883
10_888,19,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,1.940755873,878.8697573,0.002043883
10_889,19,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,1.940755873,899.3085889,0.002043883
10_890,19,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,1.940755873,919.7474204,0.002043883
10_891,19,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,1.940755873,940.186252,0.002043883
10_892,19,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,1.940755873,960.6250836,0.002043883
10_893,19,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,1.940755873,981.0639151,0.002043883
10_894,19,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,1.940755873,1001.502747,0.002043883
10_895,19,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,1.940755873,1021.941578,0.002043883
10_896,19,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,1.940755873,1042.38041,0.002043883
10_897,19,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,1.940755873,1062.819241,0.002043883
10_898,19,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,1.940755873,1083.258073,0.002043883
10_899,19,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,1.940755873,1103.696905,0.002043883
10_900,19,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,1.940755873,1124.135736,0.002043883
10_901,19,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,1.940755873,1144.574568,0.002043883
10_902,19,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,1.940755873,1165.013399,0.002043883
10_903,19,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,1.940755873,1185.452231,0.002043883
10_904,19,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,1.940755873,1205.891062,0.002043883
10_905,19,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,1.940755873,1226.329894,0.002043883
10_906,19,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,1.940755873,1246.768725,0.002043883
10_907,19,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,1.940755873,1267.207557,0.002043883
10_908,19,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,1.940755873,1287.646389,0.002043883
10_909,19,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,1.940755873,1308.08522,0.002043883
10_910,19,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,1.940755873,1328.524052,0.002043883
10_911,19,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,1.940755873,1348.962883,0.002043883
10_912,19,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,1.940755873,1369.401715,0.002043883
10_913,19,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,1.940755873,1389.840546,0.002043883
10_914,19,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,1.940755873,1410.279378,0.002043883
10_915,19,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,1.940755873,1430.71821,0.002043883
10_916,20,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,2.042900919,204.3883157,0.002043883
10_917,20,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,2.042900919,224.8271472,0.002043883
10_918,20,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,2.042900919,245.2659788,0.002043883
10_919,20,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,2.042900919,265.7048103,0.002043883
10_920,20,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,2.042900919,286.1436419,0.002043883
10_921,20,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,2.042900919,306.5824735,0.002043883
10_922,20,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,2.042900919,327.021305,0.002043883
10_923,20,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,2.042900919,347.4601366,0.002043883
10_924,20,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,2.042900919,367.8989682,0.002043883
10_925,20,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,2.042900919,388.3377997,0.002043883
10_926,20,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,2.042900919,408.7766313,0.002043883
10_927,20,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,2.042900919,429.2154629,0.002043883
10_928,20,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,2.042900919,449.6542944,0.002043883
10_929,20,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,2.042900919,470.093126,0.002043883
10_930,20,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,2.042900919,490.5319576,0.002043883
10_931,20,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,2.042900919,510.9707891,0.002043883
10_932,20,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,2.042900919,531.4096207,0.002043883
10_933,20,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,2.042900919,551.8484523,0.002043883
10_934,20,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,2.042900919,572.2872838,0.002043883
10_935,20,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,2.042900919,592.7261154,0.002043883
10_936,20,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,2.042900919,613.164947,0.002043883
10_937,20,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,2.042900919,633.6037785,0.002043883
10_938,20,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,2.042900919,654.0426101,0.002043883
10_939,20,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,2.042900919,674.4814417,0.002043883
10_940,20,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,2.042900919,694.9202732,0.002043883
10_941,20,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,2.042900919,715.3591048,0.002043883
10_942,20,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,2.042900919,735.7979363,0.002043883
10_943,20,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,2.042900919,756.2367679,0.002043883
10_944,20,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,2.042900919,776.6755995,0.002043883
10_945,20,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,2.042900919,797.114431,0.002043883
10_946,20,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,2.042900919,817.5532626,0.002043883
10_947,20,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,2.042900919,837.9920942,0.002043883
10_948,20,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,2.042900919,858.4309257,0.002043883
10_949,20,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,2.042900919,878.8697573,0.002043883
10_950,20,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,2.042900919,899.3085889,0.002043883
10_951,20,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,2.042900919,919.7474204,0.002043883
10_952,20,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,2.042900919,940.186252,0.002043883
10_953,20,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,2.042900919,960.6250836,0.002043883
10_954,20,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,2.042900919,981.0639151,0.002043883
10_955,20,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,2.042900919,1001.502747,0.002043883
10_956,20,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,2.042900919,1021.941578,0.002043883
10_957,20,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,2.042900919,1042.38041,0.002043883
10_958,20,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,2.042900919,1062.819241,0.002043883
10_959,20,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,2.042900919,1083.258073,0.002043883
10_960,20,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,2.042900919,1103.696905,0.002043883
10_961,20,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,2.042900919,1124.135736,0.002043883
10_962,20,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,2.042900919,1144.574568,0.002043883
10_963,20,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,2.042900919,1165.013399,0.002043883
10_964,20,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,2.042900919,1185.452231,0.002043883
10_965,20,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,2.042900919,1205.891062,0.002043883
10_966,20,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,2.042900919,1226.329894,0.002043883
10_967,20,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,2.042900919,1246.768725,0.002043883
10_968,20,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,2.042900919,1267.207557,0.002043883
10_969,20,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,2.042900919,1287.646389,0.002043883
10_970,20,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,2.042900919,1308.08522,0.002043883
10_971,20,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,2.042900919,1328.524052,0.002043883
10_972,20,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,2.042900919,1348.962883,0.002043883
10_973,20,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,2.042900919,1369.401715,0.002043883
10_974,20,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,2.042900919,1389.840546,0.002043883
10_975,20,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,2.042900919,1410.279378,0.002043883
10_976,20,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,2.042900919,1430.71821,0.002043883
10_977,21,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,2.145045965,204.3883157,0.002043883
10_978,21,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,2.145045965,224.8271472,0.002043883
10_979,21,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,2.145045965,245.2659788,0.002043883
10_980,21,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,2.145045965,265.7048103,0.002043883
10_981,21,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,2.145045965,286.1436419,0.002043883
10_982,21,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,2.145045965,306.5824735,0.002043883
10_983,21,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,2.145045965,327.021305,0.002043883
10_984,21,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,2.145045965,347.4601366,0.002043883
10_985,21,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,2.145045965,367.8989682,0.002043883
10_986,21,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,2.145045965,388.3377997,0.002043883
10_987,21,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,2.145045965,408.7766313,0.002043883
10_988,21,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,2.145045965,429.2154629,0.002043883
10_989,21,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,2.145045965,449.6542944,0.002043883
10_990,21,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,2.145045965,470.093126,0.002043883
10_991,21,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,2.145045965,490.5319576,0.002043883
10_992,21,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,2.145045965,510.9707891,0.002043883
10_993,21,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,2.145045965,531.4096207,0.002043883
10_994,21,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,2.145045965,551.8484523,0.002043883
10_995,21,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,2.145045965,572.2872838,0.002043883
10_996,21,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,2.145045965,592.7261154,0.002043883
10_997,21,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,2.145045965,613.164947,0.002043883
10_998,21,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,2.145045965,633.6037785,0.002043883
10_999,21,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,2.145045965,654.0426101,0.002043883
10_1000,21,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,2.145045965,674.4814417,0.002043883
10_1001,21,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,2.145045965,694.9202732,0.002043883
10_1002,21,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,2.145045965,715.3591048,0.002043883
10_1003,21,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,2.145045965,735.7979363,0.002043883
10_1004,21,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,2.145045965,756.2367679,0.002043883
10_1005,21,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,2.145045965,776.6755995,0.002043883
10_1006,21,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,2.145045965,797.114431,0.002043883
10_1007,21,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,2.145045965,817.5532626,0.002043883
10_1008,21,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,2.145045965,837.9920942,0.002043883
10_1009,21,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,2.145045965,858.4309257,0.002043883
10_1010,21,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,2.145045965,878.8697573,0.002043883
10_1011,21,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,2.145045965,899.3085889,0.002043883
10_1012,21,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,2.145045965,919.7474204,0.002043883
10_1013,21,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,2.145045965,940.186252,0.002043883
10_1014,21,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,2.145045965,960.6250836,0.002043883
10_1015,21,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,2.145045965,981.0639151,0.002043883
10_1016,21,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,2.145045965,1001.502747,0.002043883
10_1017,21,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,2.145045965,1021.941578,0.002043883
10_1018,21,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,2.145045965,1042.38041,0.002043883
10_1019,21,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,2.145045965,1062.819241,0.002043883
10_1020,21,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,2.145045965,1083.258073,0.002043883
10_1021,21,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,2.145045965,1103.696905,0.002043883
